Model,FPR,TPR,AUC
MLP,0.6310681724220467,0.9644277045406989,0.8248276773074394
MLP,0.6311116913636661,0.9644277045406989,0.8248276773074394
MLP,0.6314598428966207,0.9644277045406989,0.8248276773074394
MLP,0.6314598428966207,0.9646369533375183,0.8248276773074394
MLP,0.6316991970755271,0.9646369533375183,0.8248276773074394
MLP,0.6317862349587658,0.9646369533375183,0.8248276773074394
MLP,0.6321126270209109,0.9646369533375183,0.8248276773074394
MLP,0.6323084622581979,0.9646369533375183,0.8248276773074394
MLP,0.6327654111452009,0.9646369533375183,0.8248276773074394
MLP,0.6327654111452009,0.9648462021343377,0.8248276773074394
MLP,0.6327871706160106,0.9648462021343377,0.8248276773074394
MLP,0.63283068955763,0.9648462021343377,0.8248276773074394
MLP,0.6331788410905846,0.9648462021343377,0.8248276773074394
MLP,0.633222360032204,0.9648462021343377,0.8248276773074394
MLP,0.6332441195030137,0.9648462021343377,0.8248276773074394
MLP,0.6332441195030137,0.9650554509311572,0.8248276773074394
MLP,0.6333093979154427,0.9650554509311572,0.8248276773074394
MLP,0.6333964357986813,0.9650554509311572,0.8248276773074394
MLP,0.6347237635180712,0.9650554509311572,0.8248276773074394
MLP,0.6347672824596906,0.9650554509311572,0.8248276773074394
MLP,0.6348325608721196,0.9650554509311572,0.8248276773074394
MLP,0.6348325608721196,0.9652646997279766,0.8248276773074394
MLP,0.634876079813739,0.9652646997279766,0.8248276773074394
MLP,0.6349195987553583,0.9652646997279766,0.8248276773074394
MLP,0.6352242313466937,0.9652646997279766,0.8248276773074394
MLP,0.635267750288313,0.9652646997279766,0.8248276773074394
MLP,0.6356594207628871,0.9652646997279766,0.8248276773074394
MLP,0.6357029397045064,0.9652646997279766,0.8248276773074394
MLP,0.6360510912374611,0.9652646997279766,0.8248276773074394
MLP,0.6360946101790804,0.9652646997279766,0.8248276773074394
MLP,0.6364210022412254,0.9652646997279766,0.8248276773074394
MLP,0.6364645211828448,0.9652646997279766,0.8248276773074394
MLP,0.6368126727157996,0.9652646997279766,0.8248276773074394
MLP,0.6368126727157996,0.965473948524796,0.8248276773074394
MLP,0.6369867484822769,0.965473948524796,0.8248276773074394
MLP,0.6369867484822769,0.9656831973216154,0.8248276773074394
MLP,0.6370085079530866,0.9656831973216154,0.8248276773074394
MLP,0.6370085079530866,0.9658924461184348,0.8248276773074394
MLP,0.6372478621319929,0.9658924461184348,0.8248276773074394
MLP,0.6372913810736123,0.9658924461184348,0.8248276773074394
MLP,0.6374001784276606,0.9658924461184348,0.8248276773074394
MLP,0.63744369736928,0.9658924461184348,0.8248276773074394
MLP,0.6377483299606154,0.9658924461184348,0.8248276773074394
MLP,0.6377918489022347,0.9658924461184348,0.8248276773074394
MLP,0.6379876841395217,0.9658924461184348,0.8248276773074394
MLP,0.6379876841395217,0.9661016949152542,0.8248276773074394
MLP,0.6383140762016668,0.9661016949152542,0.8248276773074394
MLP,0.6383575951432862,0.9661016949152542,0.8248276773074394
MLP,0.6384228735557151,0.9661016949152542,0.8248276773074394
MLP,0.6384663924973345,0.9661016949152542,0.8248276773074394
MLP,0.6385316709097635,0.9661016949152542,0.8248276773074394
MLP,0.6385316709097635,0.9663109437120737,0.8248276773074394
MLP,0.6385969493221925,0.9663109437120737,0.8248276773074394
MLP,0.6386404682638118,0.9663109437120737,0.8248276773074394
MLP,0.6392279739756729,0.9663109437120737,0.8248276773074394
MLP,0.6392714929172922,0.9663109437120737,0.8248276773074394
MLP,0.6399025175707727,0.9663109437120737,0.8248276773074394
MLP,0.6399025175707727,0.9665201925088931,0.8248276773074394
MLP,0.6423830972430751,0.9665201925088931,0.8248276773074394
MLP,0.6424266161846944,0.9665201925088931,0.8248276773074394
MLP,0.6432752355462715,0.9665201925088931,0.8248276773074394
MLP,0.6433622734295102,0.9665201925088931,0.8248276773074394
MLP,0.6434275518419392,0.9665201925088931,0.8248276773074394
MLP,0.6434275518419392,0.9667294413057125,0.8248276773074394
MLP,0.6437321844332746,0.9667294413057125,0.8248276773074394
MLP,0.6437321844332746,0.9669386901025319,0.8248276773074394
MLP,0.6444067280283744,0.9669386901025319,0.8248276773074394
MLP,0.6444502469699936,0.9669386901025319,0.8248276773074394
MLP,0.6444720064408034,0.9669386901025319,0.8248276773074394
MLP,0.644559044324042,0.9669386901025319,0.8248276773074394
MLP,0.6448419174445678,0.9669386901025319,0.8248276773074394
MLP,0.6448854363861871,0.9669386901025319,0.8248276773074394
MLP,0.6450159932110451,0.9669386901025319,0.8248276773074394
MLP,0.6450377526818548,0.9669386901025319,0.8248276773074394
MLP,0.6450812716234741,0.9669386901025319,0.8248276773074394
MLP,0.6456034989229062,0.9669386901025319,0.8248276773074394
MLP,0.6456470178645255,0.9669386901025319,0.8248276773074394
MLP,0.6457340557477642,0.9669386901025319,0.8248276773074394
MLP,0.6457775746893836,0.9669386901025319,0.8248276773074394
MLP,0.6461039667515286,0.9669386901025319,0.8248276773074394
MLP,0.6461039667515286,0.9673571876961707,0.8248276773074394
MLP,0.6461692451639576,0.9673571876961707,0.8248276773074394
MLP,0.6462127641055769,0.9673571876961707,0.8248276773074394
MLP,0.646539156167722,0.9673571876961707,0.8248276773074394
MLP,0.6465826751093413,0.9673571876961707,0.8248276773074394
MLP,0.646604434580151,0.9673571876961707,0.8248276773074394
MLP,0.64666971299258,0.9673571876961707,0.8248276773074394
MLP,0.6469308266422961,0.9673571876961707,0.8248276773074394
MLP,0.6469308266422961,0.9675664364929901,0.8248276773074394
MLP,0.6469743455839154,0.9675664364929901,0.8248276773074394
MLP,0.6470178645255348,0.9675664364929901,0.8248276773074394
MLP,0.6470831429379638,0.9675664364929901,0.8248276773074394
MLP,0.6471266618795831,0.9675664364929901,0.8248276773074394
MLP,0.6471701808212025,0.9675664364929901,0.8248276773074394
MLP,0.6476053702373958,0.9675664364929901,0.8248276773074394
MLP,0.6476706486498248,0.9675664364929901,0.8248276773074394
MLP,0.6478229649454925,0.9675664364929901,0.8248276773074394
MLP,0.6478882433579215,0.9675664364929901,0.8248276773074394
MLP,0.6479100028287312,0.9675664364929901,0.8248276773074394
MLP,0.6479100028287312,0.9677756852898096,0.8248276773074394
MLP,0.6480840785952086,0.9677756852898096,0.8248276773074394
MLP,0.6480840785952086,0.967984934086629,0.8248276773074394
MLP,0.6484975085405923,0.967984934086629,0.8248276773074394
MLP,0.6484975085405923,0.9681941828834484,0.8248276773074394
MLP,0.6491938116065017,0.9681941828834484,0.8248276773074394
MLP,0.6491938116065017,0.9684034316802679,0.8248276773074394
MLP,0.649237330548121,0.9684034316802679,0.8248276773074394
MLP,0.64930260896055,0.9684034316802679,0.8248276773074394
MLP,0.6493896468437887,0.9684034316802679,0.8248276773074394
MLP,0.6493896468437887,0.9686126804770873,0.8248276773074394
MLP,0.6497813173183629,0.9686126804770873,0.8248276773074394
MLP,0.6498465957307918,0.9686126804770873,0.8248276773074394
MLP,0.6499989120264595,0.9686126804770873,0.8248276773074394
MLP,0.6501512283221272,0.9686126804770873,0.8248276773074394
MLP,0.6501729877929369,0.9686126804770873,0.8248276773074394
MLP,0.6503470635594142,0.9686126804770873,0.8248276773074394
MLP,0.6504341014426529,0.9686126804770873,0.8248276773074394
MLP,0.6505428987967012,0.9686126804770873,0.8248276773074394
MLP,0.6506952150923689,0.9686126804770873,0.8248276773074394
MLP,0.6507387340339883,0.9686126804770873,0.8248276773074394
MLP,0.6509128098004656,0.9686126804770873,0.8248276773074394
MLP,0.650956328742085,0.9686126804770873,0.8248276773074394
MLP,0.651021607154514,0.9686126804770873,0.8248276773074394
MLP,0.6510651260961333,0.9686126804770873,0.8248276773074394
MLP,0.65128272080423,0.9686126804770873,0.8248276773074394
MLP,0.6513262397458494,0.9686126804770873,0.8248276773074394
MLP,0.6515220749831364,0.9686126804770873,0.8248276773074394
MLP,0.6515655939247558,0.9686126804770873,0.8248276773074394
MLP,0.6516743912788041,0.9686126804770873,0.8248276773074394
MLP,0.6516743912788041,0.9688219292739066,0.8248276773074394
MLP,0.6518702265160912,0.9688219292739066,0.8248276773074394
MLP,0.6519137454577104,0.9688219292739066,0.8248276773074394
MLP,0.6523489348739039,0.9688219292739066,0.8248276773074394
MLP,0.6524577322279522,0.9688219292739066,0.8248276773074394
MLP,0.6528276432317166,0.9688219292739066,0.8248276773074394
MLP,0.652871162173336,0.9688219292739066,0.8248276773074394
MLP,0.6535674652392454,0.9688219292739066,0.8248276773074394
MLP,0.6536109841808647,0.9688219292739066,0.8248276773074394
MLP,0.6536327436516743,0.9688219292739066,0.8248276773074394
MLP,0.6536327436516743,0.9690311780707261,0.8248276773074394
MLP,0.6538938573013904,0.9690311780707261,0.8248276773074394
MLP,0.6539808951846291,0.9690311780707261,0.8248276773074394
MLP,0.6548295145462062,0.9690311780707261,0.8248276773074394
MLP,0.6548947929586353,0.9690311780707261,0.8248276773074394
MLP,0.6549383119002545,0.9690311780707261,0.8248276773074394
MLP,0.6551559066083513,0.9690311780707261,0.8248276773074394
MLP,0.6551994255499706,0.9690311780707261,0.8248276773074394
MLP,0.655504058141306,0.9690311780707261,0.8248276773074394
MLP,0.655504058141306,0.9692404268675455,0.8248276773074394
MLP,0.6563091585612638,0.9692404268675455,0.8248276773074394
MLP,0.6563526775028832,0.9692404268675455,0.8248276773074394
MLP,0.6566355506234088,0.9692404268675455,0.8248276773074394
MLP,0.6566355506234088,0.9694496756643649,0.8248276773074394
MLP,0.6567878669190765,0.9694496756643649,0.8248276773074394
MLP,0.6568313858606959,0.9694496756643649,0.8248276773074394
MLP,0.6569184237439345,0.9694496756643649,0.8248276773074394
MLP,0.6569619426855539,0.9694496756643649,0.8248276773074394
MLP,0.6571577779228409,0.9694496756643649,0.8248276773074394
MLP,0.6572012968644603,0.9694496756643649,0.8248276773074394
MLP,0.6578975999303697,0.9694496756643649,0.8248276773074394
MLP,0.657941118871989,0.9694496756643649,0.8248276773074394
MLP,0.6582892704049438,0.9694496756643649,0.8248276773074394
MLP,0.6583327893465631,0.9694496756643649,0.8248276773074394
MLP,0.6586809408795178,0.9694496756643649,0.8248276773074394
MLP,0.6587244598211371,0.9694496756643649,0.8248276773074394
MLP,0.6588114977043759,0.9694496756643649,0.8248276773074394
MLP,0.6588114977043759,0.9696589244611844,0.8248276773074394
MLP,0.6597036360075723,0.9696589244611844,0.8248276773074394
MLP,0.6597471549491917,0.9696589244611844,0.8248276773074394
MLP,0.6599647496572884,0.9696589244611844,0.8248276773074394
MLP,0.6600300280697173,0.9696589244611844,0.8248276773074394
MLP,0.6604869769567204,0.9696589244611844,0.8248276773074394
MLP,0.6605304958983398,0.9696589244611844,0.8248276773074394
MLP,0.6617490262636813,0.9696589244611844,0.8248276773074394
MLP,0.6617925452053006,0.9696589244611844,0.8248276773074394
MLP,0.6620754183258263,0.9696589244611844,0.8248276773074394
MLP,0.6621189372674456,0.9696589244611844,0.8248276773074394
MLP,0.662293013033923,0.9696589244611844,0.8248276773074394
MLP,0.6624018103879714,0.9696589244611844,0.8248276773074394
MLP,0.662423569858781,0.9696589244611844,0.8248276773074394
MLP,0.6624670888004004,0.9696589244611844,0.8248276773074394
MLP,0.6626629240376875,0.9696589244611844,0.8248276773074394
MLP,0.6627499619209261,0.9696589244611844,0.8248276773074394
MLP,0.6627934808625454,0.9696589244611844,0.8248276773074394
MLP,0.6628587592749744,0.9696589244611844,0.8248276773074394
MLP,0.6630763539830711,0.9696589244611844,0.8248276773074394
MLP,0.6634680244576452,0.9696589244611844,0.8248276773074394
MLP,0.6635985812825033,0.9696589244611844,0.8248276773074394
MLP,0.6638814544030289,0.9696589244611844,0.8248276773074394
MLP,0.6638814544030289,0.9698681732580038,0.8248276773074394
MLP,0.6641208085819353,0.9698681732580038,0.8248276773074394
MLP,0.6641208085819353,0.9700774220548232,0.8248276773074394
MLP,0.6643166438192223,0.9700774220548232,0.8248276773074394
MLP,0.6643166438192223,0.9702866708516426,0.8248276773074394
MLP,0.66446896011489,0.9702866708516426,0.8248276773074394
MLP,0.664534238527319,0.9702866708516426,0.8248276773074394
MLP,0.6658398067758992,0.9702866708516426,0.8248276773074394
MLP,0.6659050851883282,0.9702866708516426,0.8248276773074394
MLP,0.6659921230715669,0.9702866708516426,0.8248276773074394
MLP,0.6659921230715669,0.970495919648462,0.8248276773074394
MLP,0.666318515133712,0.970495919648462,0.8248276773074394
MLP,0.6664055530169506,0.970495919648462,0.8248276773074394
MLP,0.6666666666666666,0.970495919648462,0.8248276773074394
MLP,0.666710185608286,0.970495919648462,0.8248276773074394
MLP,0.6681680701525339,0.970495919648462,0.8248276773074394
MLP,0.6681680701525339,0.9707051684452814,0.8248276773074394
MLP,0.6683421459190112,0.9707051684452814,0.8248276773074394
MLP,0.6683421459190112,0.9709144172421008,0.8248276773074394
MLP,0.6687120569227757,0.9709144172421008,0.8248276773074394
MLP,0.6687120569227757,0.9711236660389203,0.8248276773074394
MLP,0.668820854276824,0.9711236660389203,0.8248276773074394
MLP,0.668820854276824,0.9713329148357397,0.8248276773074394
MLP,0.6691907652805884,0.9713329148357397,0.8248276773074394
MLP,0.6691907652805884,0.9715421636325591,0.8248276773074394
MLP,0.6693430815762561,0.9715421636325591,0.8248276773074394
MLP,0.6693866005178754,0.9715421636325591,0.8248276773074394
MLP,0.6694301194594947,0.9715421636325591,0.8248276773074394
MLP,0.6694953978719238,0.9715421636325591,0.8248276773074394
MLP,0.6697347520508301,0.9715421636325591,0.8248276773074394
MLP,0.6700176251713559,0.9715421636325591,0.8248276773074394
MLP,0.670539852470788,0.9715421636325591,0.8248276773074394
MLP,0.670539852470788,0.9717514124293786,0.8248276773074394
MLP,0.670931522945362,0.9717514124293786,0.8248276773074394
MLP,0.6709750418869813,0.9717514124293786,0.8248276773074394
MLP,0.6709750418869813,0.971960661226198,0.8248276773074394
MLP,0.6713014339491263,0.971960661226198,0.8248276773074394
MLP,0.6713014339491263,0.9721699100230173,0.8248276773074394
MLP,0.6721935722523228,0.9721699100230173,0.8248276773074394
MLP,0.6721935722523228,0.9723791588198368,0.8248276773074394
MLP,0.6723676480188002,0.9723791588198368,0.8248276773074394
MLP,0.6724546859020388,0.9723791588198368,0.8248276773074394
MLP,0.6727375590225646,0.9723791588198368,0.8248276773074394
MLP,0.6728028374349936,0.9723791588198368,0.8248276773074394
MLP,0.6728028374349936,0.9725884076166562,0.8248276773074394
MLP,0.6729986726722806,0.9725884076166562,0.8248276773074394
MLP,0.6730421916139,0.9725884076166562,0.8248276773074394
MLP,0.6732597863219967,0.9725884076166562,0.8248276773074394
MLP,0.6732597863219967,0.9727976564134756,0.8248276773074394
MLP,0.6735208999717127,0.9727976564134756,0.8248276773074394
MLP,0.6735208999717127,0.9730069052102951,0.8248276773074394
MLP,0.6736079378549513,0.9730069052102951,0.8248276773074394
MLP,0.6736079378549513,0.9732161540071145,0.8248276773074394
MLP,0.6737384946798094,0.9732161540071145,0.8248276773074394
MLP,0.6737820136214288,0.9732161540071145,0.8248276773074394
MLP,0.6739778488587158,0.9732161540071145,0.8248276773074394
MLP,0.6740431272711448,0.9732161540071145,0.8248276773074394
MLP,0.6742172030376221,0.9732161540071145,0.8248276773074394
MLP,0.6742607219792415,0.9732161540071145,0.8248276773074394
MLP,0.6745653545705769,0.9732161540071145,0.8248276773074394
MLP,0.6746088735121962,0.9732161540071145,0.8248276773074394
MLP,0.6749787845159606,0.9732161540071145,0.8248276773074394
MLP,0.67502230345758,0.9732161540071145,0.8248276773074394
MLP,0.6751528602824379,0.9732161540071145,0.8248276773074394
MLP,0.6751963792240573,0.9732161540071145,0.8248276773074394
MLP,0.6756533281110604,0.9732161540071145,0.8248276773074394
MLP,0.6756533281110604,0.9734254028039339,0.8248276773074394
MLP,0.676001479644015,0.9734254028039339,0.8248276773074394
MLP,0.6760449985856344,0.9734254028039339,0.8248276773074394
MLP,0.6763496311769698,0.9734254028039339,0.8248276773074394
MLP,0.6763496311769698,0.9736346516007532,0.8248276773074394
MLP,0.6765019474726375,0.9736346516007532,0.8248276773074394
MLP,0.6765019474726375,0.9738439003975727,0.8248276773074394
MLP,0.6765672258850665,0.9738439003975727,0.8248276773074394
MLP,0.6766325042974954,0.9738439003975727,0.8248276773074394
MLP,0.678242705137411,0.9738439003975727,0.8248276773074394
MLP,0.678242705137411,0.9740531491943921,0.8248276773074394
MLP,0.6786561350827948,0.9740531491943921,0.8248276773074394
MLP,0.6786996540244141,0.9740531491943921,0.8248276773074394
MLP,0.6791783623822268,0.9740531491943921,0.8248276773074394
MLP,0.6791783623822268,0.9742623979912115,0.8248276773074394
MLP,0.6792654002654656,0.9742623979912115,0.8248276773074394
MLP,0.6793089192070849,0.9742623979912115,0.8248276773074394
MLP,0.6797005896816589,0.9742623979912115,0.8248276773074394
MLP,0.6797441086232783,0.9742623979912115,0.8248276773074394
MLP,0.679961703331375,0.9742623979912115,0.8248276773074394
MLP,0.6800052222729943,0.9742623979912115,0.8248276773074394
MLP,0.6800705006854233,0.9742623979912115,0.8248276773074394
MLP,0.6801140196270427,0.9742623979912115,0.8248276773074394
MLP,0.680157538568662,0.9742623979912115,0.8248276773074394
MLP,0.6802010575102814,0.9742623979912115,0.8248276773074394
MLP,0.6803968927475684,0.9742623979912115,0.8248276773074394
MLP,0.6804404116891877,0.9742623979912115,0.8248276773074394
MLP,0.6805056901016168,0.9742623979912115,0.8248276773074394
MLP,0.6805056901016168,0.974471646788031,0.8248276773074394
MLP,0.6805709685140457,0.974471646788031,0.8248276773074394
MLP,0.6806362469264747,0.974471646788031,0.8248276773074394
MLP,0.6808973605761908,0.974471646788031,0.8248276773074394
MLP,0.6809408795178101,0.974471646788031,0.8248276773074394
MLP,0.6813325499923842,0.974471646788031,0.8248276773074394
MLP,0.6813325499923842,0.9746808955848504,0.8248276773074394
MLP,0.6813978284048132,0.9746808955848504,0.8248276773074394
MLP,0.6817242204669582,0.9746808955848504,0.8248276773074394
MLP,0.6817677394085776,0.9746808955848504,0.8248276773074394
MLP,0.6820070935874839,0.9746808955848504,0.8248276773074394
MLP,0.6820506125291033,0.9746808955848504,0.8248276773074394
MLP,0.6821158909415324,0.9746808955848504,0.8248276773074394
MLP,0.6821594098831516,0.9746808955848504,0.8248276773074394
MLP,0.6822464477663903,0.9746808955848504,0.8248276773074394
MLP,0.6825075614161064,0.9746808955848504,0.8248276773074394
MLP,0.6825510803577257,0.9746808955848504,0.8248276773074394
MLP,0.6826816371825837,0.9746808955848504,0.8248276773074394
MLP,0.6826816371825837,0.9748901443816698,0.8248276773074394
MLP,0.6836608133690188,0.9748901443816698,0.8248276773074394
MLP,0.6837260917814478,0.9748901443816698,0.8248276773074394
MLP,0.6838784080771155,0.9748901443816698,0.8248276773074394
MLP,0.6839219270187349,0.9748901443816698,0.8248276773074394
MLP,0.6839436864895446,0.9748901443816698,0.8248276773074394
MLP,0.6839436864895446,0.9750993931784893,0.8248276773074394
MLP,0.6843571164349282,0.9750993931784893,0.8248276773074394
MLP,0.684444154318167,0.9750993931784893,0.8248276773074394
MLP,0.6849011032051701,0.9750993931784893,0.8248276773074394
MLP,0.6849446221467894,0.9750993931784893,0.8248276773074394
MLP,0.6857932415083665,0.9750993931784893,0.8248276773074394
MLP,0.6857932415083665,0.9753086419753086,0.8248276773074394
MLP,0.6863807472202276,0.9753086419753086,0.8248276773074394
MLP,0.6864242661618469,0.9753086419753086,0.8248276773074394
MLP,0.6867941771656113,0.9753086419753086,0.8248276773074394
MLP,0.6868594555780403,0.9753086419753086,0.8248276773074394
MLP,0.6869682529320887,0.9753086419753086,0.8248276773074394
MLP,0.6870552908153273,0.9753086419753086,0.8248276773074394
MLP,0.6871205692277563,0.9753086419753086,0.8248276773074394
MLP,0.6871640881693757,0.9753086419753086,0.8248276773074394
MLP,0.6876210370563788,0.9753086419753086,0.8248276773074394
MLP,0.6877733533520465,0.9753086419753086,0.8248276773074394
MLP,0.6880997454141915,0.9753086419753086,0.8248276773074394
MLP,0.6881432643558109,0.9753086419753086,0.8248276773074394
MLP,0.6887525295384817,0.9753086419753086,0.8248276773074394
MLP,0.6889048458341493,0.9753086419753086,0.8248276773074394
MLP,0.6894053136627717,0.9753086419753086,0.8248276773074394
MLP,0.689448832604391,0.9753086419753086,0.8248276773074394
MLP,0.6896446678416781,0.9753086419753086,0.8248276773074394
MLP,0.6896881867832975,0.9753086419753086,0.8248276773074394
MLP,0.6897969841373458,0.9753086419753086,0.8248276773074394
MLP,0.6898622625497748,0.9753086419753086,0.8248276773074394
MLP,0.6903627303783972,0.9753086419753086,0.8248276773074394
MLP,0.6904062493200165,0.9753086419753086,0.8248276773074394
MLP,0.6909067171486389,0.9753086419753086,0.8248276773074394
MLP,0.6909719955610679,0.9753086419753086,0.8248276773074394
MLP,0.6914507039188806,0.9753086419753086,0.8248276773074394
MLP,0.6914942228605,0.9753086419753086,0.8248276773074394
MLP,0.6920164501599321,0.9753086419753086,0.8248276773074394
MLP,0.6920164501599321,0.975517890772128,0.8248276773074394
MLP,0.6924081206345062,0.975517890772128,0.8248276773074394
MLP,0.6924733990469352,0.975517890772128,0.8248276773074394
MLP,0.6925604369301739,0.975517890772128,0.8248276773074394
MLP,0.6927780316382706,0.975517890772128,0.8248276773074394
MLP,0.6930609047587962,0.975517890772128,0.8248276773074394
MLP,0.6931044237004156,0.975517890772128,0.8248276773074394
MLP,0.6933002589377026,0.975517890772128,0.8248276773074394
MLP,0.693343777879322,0.975517890772128,0.8248276773074394
MLP,0.6934308157625606,0.975517890772128,0.8248276773074394
MLP,0.6934525752333703,0.9757271395689475,0.8248276773074394
MLP,0.6939748025328024,0.9757271395689475,0.8248276773074394
MLP,0.6941053593576604,0.9757271395689475,0.8248276773074394
MLP,0.6941923972408991,0.9757271395689475,0.8248276773074394
MLP,0.6942359161825185,0.9757271395689475,0.8248276773074394
MLP,0.6945623082446635,0.9757271395689475,0.8248276773074394
MLP,0.6947146245403312,0.9757271395689475,0.8248276773074394
MLP,0.6951933328981439,0.9757271395689475,0.8248276773074394
MLP,0.6951933328981439,0.9759363883657669,0.8248276773074394
MLP,0.6958896359640534,0.9759363883657669,0.8248276773074394
MLP,0.6958896359640534,0.9761456371625863,0.8248276773074394
MLP,0.6961725090845791,0.9761456371625863,0.8248276773074394
MLP,0.6962160280261984,0.9761456371625863,0.8248276773074394
MLP,0.6962813064386274,0.9761456371625863,0.8248276773074394
MLP,0.6963248253802468,0.9761456371625863,0.8248276773074394
MLP,0.6963465848510564,0.9761456371625863,0.8248276773074394
MLP,0.6963901037926757,0.9761456371625863,0.8248276773074394
MLP,0.6969123310921078,0.9761456371625863,0.8248276773074394
MLP,0.6969558500337272,0.9761456371625863,0.8248276773074394
MLP,0.6974127989207303,0.9761456371625863,0.8248276773074394
MLP,0.6974563178623496,0.9761456371625863,0.8248276773074394
MLP,0.6977174315120657,0.9761456371625863,0.8248276773074394
MLP,0.6978044693953043,0.9761456371625863,0.8248276773074394
MLP,0.6988271645233588,0.9761456371625863,0.8248276773074394
MLP,0.6989359618774071,0.9761456371625863,0.8248276773074394
MLP,0.6991753160563136,0.9761456371625863,0.8248276773074394
MLP,0.6992188349979328,0.9761456371625863,0.8248276773074394
MLP,0.6996322649433165,0.9761456371625863,0.8248276773074394
MLP,0.6998281001806036,0.9761456371625863,0.8248276773074394
MLP,0.700393846421655,0.9761456371625863,0.8248276773074394
MLP,0.700393846421655,0.9763548859594058,0.8248276773074394
MLP,0.7004373653632744,0.9763548859594058,0.8248276773074394
MLP,0.700524403246513,0.9763548859594058,0.8248276773074394
MLP,0.7010031116043258,0.9763548859594058,0.8248276773074394
MLP,0.7010466305459451,0.9763548859594058,0.8248276773074394
MLP,0.7011554278999935,0.9763548859594058,0.8248276773074394
MLP,0.7011554278999935,0.9765641347562252,0.8248276773074394
MLP,0.7014165415497096,0.9765641347562252,0.8248276773074394
MLP,0.7014600604913288,0.9765641347562252,0.8248276773074394
MLP,0.70204756620319,0.9765641347562252,0.8248276773074394
MLP,0.7021346040864286,0.9765641347562252,0.8248276773074394
MLP,0.702308679852906,0.9765641347562252,0.8248276773074394
MLP,0.702308679852906,0.9767733835530445,0.8248276773074394
MLP,0.7028961855647671,0.9767733835530445,0.8248276773074394
MLP,0.7028961855647671,0.9769826323498639,0.8248276773074394
MLP,0.7035707291598668,0.9769826323498639,0.8248276773074394
MLP,0.7036360075722958,0.9769826323498639,0.8248276773074394
MLP,0.7042452727549666,0.9769826323498639,0.8248276773074394
MLP,0.7043105511673956,0.9769826323498639,0.8248276773074394
MLP,0.70468046217116,0.9769826323498639,0.8248276773074394
MLP,0.7047239811127793,0.9769826323498639,0.8248276773074394
MLP,0.7052244489414018,0.9769826323498639,0.8248276773074394
MLP,0.7052244489414018,0.9771918811466834,0.8248276773074394
MLP,0.7053332462954501,0.9771918811466834,0.8248276773074394
MLP,0.7054855625911178,0.9771918811466834,0.8248276773074394
MLP,0.7058119546532629,0.9771918811466834,0.8248276773074394
MLP,0.7058554735948822,0.9771918811466834,0.8248276773074394
MLP,0.7074439149639881,0.9771918811466834,0.8248276773074394
MLP,0.7074439149639881,0.9774011299435028,0.8248276773074394
MLP,0.7078791043801814,0.9774011299435028,0.8248276773074394
MLP,0.7078791043801814,0.9776103787403222,0.8248276773074394
MLP,0.7079879017342299,0.9776103787403222,0.8248276773074394
MLP,0.7080096612050395,0.9778196275371417,0.8248276773074394
MLP,0.7080966990882782,0.9778196275371417,0.8248276773074394
MLP,0.7081402180298975,0.9778196275371417,0.8248276773074394
MLP,0.7090105968622843,0.9778196275371417,0.8248276773074394
MLP,0.7090541158039037,0.9778196275371417,0.8248276773074394
MLP,0.7096198620449551,0.9778196275371417,0.8248276773074394
MLP,0.7096198620449551,0.9780288763339611,0.8248276773074394
MLP,0.7104684814065322,0.9780288763339611,0.8248276773074394
MLP,0.7105337598189612,0.9780288763339611,0.8248276773074394
MLP,0.7110559871183932,0.9780288763339611,0.8248276773074394
MLP,0.711143025001632,0.9780288763339611,0.8248276773074394
MLP,0.7115782144178253,0.9780288763339611,0.8248276773074394
MLP,0.7116434928302544,0.9780288763339611,0.8248276773074394
MLP,0.7120786822464478,0.9780288763339611,0.8248276773074394
MLP,0.7121222011880671,0.9780288763339611,0.8248276773074394
MLP,0.7124703527210218,0.9780288763339611,0.8248276773074394
MLP,0.7124703527210218,0.9782381251307805,0.8248276773074394
MLP,0.7126226690166895,0.9782381251307805,0.8248276773074394
MLP,0.7126661879583088,0.9782381251307805,0.8248276773074394
MLP,0.7129925800204538,0.9782381251307805,0.8248276773074394
MLP,0.7130360989620732,0.9782381251307805,0.8248276773074394
MLP,0.7136018452031246,0.9782381251307805,0.8248276773074394
MLP,0.7136671236155536,0.9782381251307805,0.8248276773074394
MLP,0.7139499967360794,0.9782381251307805,0.8248276773074394
MLP,0.7139499967360794,0.9784473739276,0.8248276773074394
MLP,0.7141240725025567,0.9784473739276,0.8248276773074394
MLP,0.7141675914441761,0.9784473739276,0.8248276773074394
MLP,0.7142111103857954,0.9784473739276,0.8248276773074394
MLP,0.7142111103857954,0.9786566227244193,0.8248276773074394
MLP,0.7144722240355115,0.9786566227244193,0.8248276773074394
MLP,0.7145157429771308,0.9786566227244193,0.8248276773074394
MLP,0.7145157429771308,0.9788658715212387,0.8248276773074394
MLP,0.7146680592727985,0.9788658715212387,0.8248276773074394
MLP,0.7146680592727985,0.9790751203180582,0.8248276773074394
MLP,0.7148638945100855,0.9790751203180582,0.8248276773074394
MLP,0.7149291729225146,0.9790751203180582,0.8248276773074394
MLP,0.7154514002219466,0.9790751203180582,0.8248276773074394
MLP,0.7154949191635659,0.9790751203180582,0.8248276773074394
MLP,0.7158430706965206,0.9790751203180582,0.8248276773074394
MLP,0.71588658963814,0.9790751203180582,0.8248276773074394
